date,CMPAS_MAE,TMF_MAE,CMPAS_RMSE,TMF_RMSE
2021072115,0.9017,0.4702,3.3191,2.2864
2021072116,0.8702,0.6149,3.2584,2.4205
2021072117,0.7274,0.5642,2.7026,2.6143
2021072118,0.756,0.3085,2.8065,1.8776
2021072119,0.49,0.2942,2.2934,2.0276
2021072120,0.4154,0.2316,2.4085,1.8697
2021072121,0.3228,0.1655,1.836,1.4143
2021072122,0.163,0.1601,1.0618,1.06
2021072123,0.0312,0.0276,0.1565,0.1541
2021072200,0.019,0.0184,0.153,0.1526
2021072201,0.0229,0.0202,0.2666,0.2681
2021072202,0.0299,0.0214,0.3671,0.3527
2021072203,0.0198,0.0174,0.2303,0.2159
2021072204,0.0092,0.0086,0.0896,0.0893
2021072205,0.009,0.0076,0.085,0.08
2021072206,0.0036,0.0032,0.0307,0.0297
2021072207,0.0134,0.0093,0.215,0.1386
2021072208,0.0115,0.011,0.1494,0.1492
2021072209,0.0157,0.0153,0.2852,0.2851
2021072210,0.0119,0.0116,0.2677,0.2677
2021072211,0.0134,0.0088,0.1569,0.1356
2021072212,0.0301,0.017,0.2986,0.2647
2021072213,0.0378,0.0347,0.3932,0.3966
2021072214,0.1076,0.0487,0.6892,0.5157
2021072215,0.1995,0.1154,1.0423,0.8982
2021072216,0.1219,0.0829,0.874,0.7412
2021072217,0.1156,0.0639,0.8368,0.7439
2021072218,0.4765,0.3183,2.5707,2.3831
2021072219,0.4686,0.4986,3.0242,3.1178
2021072220,0.0957,0.0348,0.8136,0.3171
2021072221,0.0157,0.0145,0.0762,0.0734
2021072222,0.0083,0.0058,0.043,0.0293
2021072223,0.0038,0.0029,0.0213,0.0167
2021072300,0.0014,0.0012,0.0128,0.0118
2021072301,0.0138,0.0106,0.2275,0.2166
2021072302,0.0368,0.0361,0.6463,0.6457
2021072303,0.037,0.006,0.3412,0.1246
2021072304,0.044,0.0154,0.474,0.3575
2021072305,0.0848,0.0096,1.6018,0.1618
2021072306,0.206,0.0662,2.305,0.7551
2021072307,0.2609,0.109,2.5426,1.1686
2021072308,0.1247,0.0412,1.0392,0.4192
2021072309,0.0326,0.0107,0.2736,0.1726
2021072310,0.0432,0.0048,0.7284,0.1098
2021072311,0.0032,0.0022,0.0242,0.0166
2021072312,0.017,0.0049,0.2256,0.0964
2021072313,0.0536,0.0096,0.694,0.2794
2021072314,0.0354,0.0255,0.4721,0.4042
2021072315,0.133,0.0377,0.9139,0.4978
2021072316,0.2275,0.0512,1.7574,0.7848
2021072317,0.1736,0.1089,1.3899,1.3331
2021072318,0.4462,0.2657,3.1388,2.596
2021072319,0.5094,0.5504,2.9516,3.2215
2021072320,0.4586,0.4473,2.6118,2.6078
2021072321,0.2202,0.2177,1.0244,1.0217
2021072322,0.1469,0.1159,0.8368,0.8002
2021072323,0.0533,0.0399,0.243,0.2355
2021072400,0.0338,0.0246,0.1347,0.12
2021072401,0.0127,0.0094,0.0533,0.0461
2021072402,0.0133,0.007,0.0753,0.0427
2021072403,0.0182,0.0092,0.1233,0.0621
2021072404,0.0284,0.0274,0.1899,0.1931
2021072405,0.0244,0.0249,0.1888,0.2021
2021072406,0.0996,0.0762,0.5473,0.452
2021072407,0.2938,0.1465,2.2216,1.5407
2021072408,0.0853,0.0699,0.525,0.442
2021072409,0.0096,0.0092,0.0567,0.0538
2021072410,0.0051,0.0039,0.0346,0.0302
2021072411,0.0143,0.0093,0.1381,0.1233
2021072412,0.0508,0.0476,0.5641,0.5657
2021072413,0.1165,0.0899,0.7624,0.6329
2021072414,0.0705,0.0569,0.45,0.3992
2021072415,0.3254,0.138,1.8032,1.1653
2021072416,0.5171,0.1308,2.7868,0.8408
2021072417,0.7665,0.3255,3.4712,2.3166
2021072418,0.388,0.172,1.5985,0.9932
2021072419,0.2658,0.1878,1.4581,1.2523
2021072420,0.2463,0.1769,1.5404,1.3665
2021072421,0.2852,0.0578,2.5806,0.5073
2021072422,0.1486,0.0226,1.4513,0.2835
2021072423,0.0566,0.0732,0.6951,0.9124
2021072500,0.1442,0.038,1.3158,0.5028
2021072501,0.2684,0.1599,1.6923,1.4544
2021072502,0.3749,0.2256,2.7389,2.4895
2021072503,0.3962,0.1584,2.3955,1.8891
2021072504,0.5271,0.2509,2.687,1.9173
2021072505,0.2561,0.214,1.2585,1.0726
2021072506,0.2077,0.1324,1.3458,1.074
2021072507,0.0937,0.0782,0.8664,1.1678
2021072508,0.0353,0.0127,0.4175,0.1392
2021072509,0.0048,0.0039,0.0307,0.0256
2021072510,0.0054,0.0046,0.0871,0.0854
2021072511,0.0031,0.003,0.0425,0.0424
2021072512,0.0186,0.0062,0.3271,0.1167
2021072513,0.066,0.0327,0.7307,0.5585
2021072514,0.1648,0.0536,1.3975,0.9357
2021072515,0.0801,0.0581,0.6883,0.6687
2021072516,0.0657,0.0671,0.7302,0.729
2021072517,0.0046,0.0043,0.0533,0.0531
2021072518,0.0314,0.0264,0.3378,0.3285
2021072519,0.0165,0.0158,0.2235,0.2208
2021072520,0.0343,0.0343,0.4035,0.4035
2021072521,0.0303,0.028,0.452,0.4459
2021072522,0.0255,0.0219,0.421,0.4151
2021072523,0.0006,0.0006,0.0075,0.0073
2021072600,0.0003,0.0003,0.005,0.005
2021072601,0.0004,0.0004,0.0067,0.0067
2021072602,0.0003,0.0003,0.005,0.005
2021072603,0.0004,0.0004,0.0062,0.0062
2021072604,0.0003,0.0003,0.0053,0.0052
2021072605,0.0004,0.0003,0.0061,0.0055
2021072606,0.0007,0.0006,0.0078,0.0072
2021072607,0.0011,0.001,0.0115,0.0112
2021072608,0.0005,0.0005,0.0076,0.0076
2021072609,0.0007,0.0006,0.0088,0.0083
2021072610,0.0019,0.0017,0.0304,0.0298
2021072611,0.0077,0.0077,0.2059,0.2059
2021072612,0.0015,0.0014,0.0434,0.0432
2021072613,0.0425,0.0334,0.4801,0.4723
2021072614,0.0728,0.0303,0.6215,0.3903
2021072615,0.089,0.0508,0.7166,0.524
2021072616,0.0937,0.0722,0.8006,0.7573
2021072617,0.3987,0.1875,2.5217,1.8665
2021072618,0.6359,0.2748,3.1475,2.0511
2021072619,0.9424,0.4586,5.2906,3.7306
2021072620,0.5115,0.2896,2.6381,2.1944
2021072621,0.3258,0.2616,2.119,2.0859
2021072622,0.1329,0.1374,1.1271,1.3561
2021072623,0.0418,0.0402,0.368,0.402
2021072700,0.0306,0.013,0.2802,0.1444
2021072701,0.0633,0.0216,0.7696,0.5668
2021072702,0.0532,0.0184,0.5459,0.2816
2021072703,0.0387,0.0082,0.4553,0.1216
2021072704,0.1136,0.0281,0.9558,0.4788
2021072705,0.0467,0.0306,0.2928,0.2331
2021072706,0.0356,0.0302,0.2792,0.2773
2021072707,0.0337,0.02,0.2375,0.1328
2021072708,0.0732,0.1846,0.6054,1.7243
2021072709,0.0701,0.0442,0.6645,0.5973
2021072710,0.105,0.0416,0.7018,0.4482
2021072711,0.1244,0.0676,0.8074,0.6996
2021072712,0.5301,0.2655,2.7178,1.8939
2021072713,0.8544,0.4952,3.1619,2.4904
2021072714,1.792,0.8838,6.224,4.52
2021072715,1.8064,1.2957,5.6939,5.0134
2021072716,1.8285,1.4285,5.4704,4.9704
2021072717,1.1064,0.7277,3.4179,2.8335
2021072718,1.2246,0.5958,4.9642,2.8506
2021072719,0.6397,0.3938,2.4202,2.1061
2021072720,0.5193,0.3818,3.0313,2.8635
2021072721,0.0746,0.0936,0.7719,0.8147
2021072722,0.0155,0.0126,0.2286,0.227
2021072723,0.0175,0.0157,0.2466,0.243
2021072800,0.011,0.0098,0.1864,0.1856
2021072801,0.0113,0.01,0.1943,0.1916
2021072802,0.0042,0.0037,0.0424,0.0416
2021072803,0.0155,0.007,0.172,0.1351
2021072804,0.0416,0.0258,0.5504,0.3921
2021072805,0.0475,0.0429,0.6934,0.6912
2021072806,0.0146,0.004,0.2312,0.0349
2021072807,0.023,0.0208,0.5358,0.5347
2021072808,0.0215,0.0174,0.296,0.2981
2021072809,0.0123,0.0031,0.1115,0.0596
2021072810,0.0278,0.006,0.2932,0.096
2021072811,0.0945,0.0648,0.7651,0.7197
2021072812,0.2931,0.1272,1.3885,0.8474
2021072813,0.7486,0.39,3.1071,2.5874
2021072814,1.0898,0.6164,3.4257,2.6175
2021072815,1.1353,0.6017,3.4183,2.2742
2021072816,0.9501,0.573,3.1379,2.4379
2021072817,0.7728,0.5955,2.8553,2.6605
2021072818,0.7809,0.4081,2.9404,2.2666
2021072819,0.3839,0.2022,1.6171,1.3556
2021072821,0.1282,0.0496,0.8695,0.4613
2021072822,0.0455,0.0204,0.2396,0.1301
2021072823,0.0866,0.0193,0.6984,0.3054
2021072900,0.0966,0.0299,0.935,0.5278
2021072901,0.0849,0.0511,0.7228,0.6364
2021072902,0.0634,0.059,0.7038,0.6982
2021072903,0.0701,0.0701,0.9152,0.914
2021072904,0.0266,0.023,0.3564,0.3601
2021072905,0.0073,0.0066,0.0862,0.0858
2021072906,0.0045,0.0041,0.0256,0.0228
2021072907,0.009,0.006,0.0708,0.0511
2021072908,0.0126,0.0091,0.1322,0.1264
2021072909,0.0047,0.0042,0.0685,0.0673
2021072910,0.0044,0.0034,0.0446,0.0425
2021072911,0.0043,0.0031,0.0467,0.0326
2021072912,0.0147,0.0141,0.2887,0.2877
2021072913,0.036,0.0373,0.6081,0.7557
2021072914,0.0765,0.0659,0.7635,0.7277
2021072915,0.1592,0.0966,1.4561,0.9484
2021072916,0.2223,0.0715,1.5853,0.8696
2021072917,0.1643,0.0941,1.3055,1.0025
2021072918,0.1176,0.1126,1.5203,1.506
2021072919,0.1677,0.0953,1.4621,0.9622
2021072920,0.1101,0.0591,0.8323,0.7072
2021072921,0.0205,0.0162,0.3343,0.2202
2021072922,0.0031,0.003,0.0634,0.0633
2021072923,0.0132,0.0123,0.3369,0.3365
2021073000,0.0164,0.0018,0.2238,0.0232
2021073001,0.057,0.0004,0.8467,0.0071
2021073002,0.0052,0.0016,0.0682,0.0581
2021073003,0.0079,0.0017,0.1564,0.0606
2021073004,0.0009,0.0008,0.0085,0.0075
2021073005,0.0089,0.004,0.147,0.1144
2021073006,0.0006,0.0006,0.0076,0.0076
2021073007,0.0017,0.0016,0.0178,0.0175
2021073008,0.0009,0.0008,0.0186,0.0185
2021073009,0.0027,0.0027,0.0777,0.0777
2021073010,0.0008,0.0008,0.0254,0.0254
2021073011,0.0001,0.0001,0.0025,0.0025
2021073012,0.0004,0.0004,0.0107,0.0107
2021073013,0.0025,0.0025,0.0676,0.0676
2021073014,0.0046,0.0032,0.0821,0.0541
2021073015,0.0011,0.0011,0.025,0.025
2021073016,0.0416,0.0375,0.6049,0.5723
2021073017,0.1309,0.069,1.2043,0.7466
2021073018,0.2202,0.1954,1.7148,1.7129
2021073019,0.147,0.1201,1.2054,1.1524
2021073020,0.0136,0.0132,0.1943,0.1938
2021073021,0.0003,0.0003,0.005,0.005
2021073022,0.0003,0.0003,0.0083,0.0083
2021073023,0,0,0,0
2021073100,0.0003,0.0003,0.005,0.005
2021073101,0.0001,0.0001,0.0036,0.0036
2021073102,0.0008,0.0008,0.0254,0.0254
2021073103,0.0026,0.0001,0.0682,0.0039
2021073104,0.0004,0.0004,0.0064,0.0063
2021073105,0.0006,0.0006,0.0075,0.0075
2021073106,0.001,0.001,0.0133,0.013
2021073107,0.0008,0.0007,0.0085,0.008
2021073108,0.0008,0.0008,0.0163,0.0162
2021073109,0.0134,0.0061,0.184,0.0796
2021073110,0.0003,0.0003,0.0052,0.0051
2021073111,0.0009,0.0009,0.0211,0.0211
2021073112,0.0004,0.0004,0.0071,0.0069
2021073113,0.0012,0.0012,0.027,0.027
2021073114,0.0039,0.0031,0.0665,0.0624
2021073115,0.0023,0.0014,0.03,0.0202
2021073116,0.001,0.0008,0.0303,0.0212
2021073117,0.0474,0.0424,0.6233,0.5926
2021073118,0.1089,0.0908,1.3953,1.3599
2021073119,0.061,0.0515,0.8081,0.7888
2021073120,0.0172,0.0079,0.1428,0.1027
2021073121,0.0039,0.0034,0.0548,0.0538
2021073122,0.0021,0.002,0.0429,0.0428
2021073123,0.001,0.001,0.019,0.0189
