date,CMPAS_MAE,TMF_MAE,CMPAS_RMSE,TMF_RMSE
2021072115,0.8949,0.4313,3.3842,2.1406
2021072116,0.7898,0.4101,3.0414,1.7874
2021072117,0.6663,0.5252,2.5507,2.3762
2021072118,0.6929,0.3002,2.6439,1.8364
2021072119,0.4838,0.2958,2.2278,1.9012
2021072120,0.3441,0.1937,2.1252,1.6198
2021072121,0.3696,0.2187,2.1092,1.7943
2021072122,0.1637,0.1592,1.1385,1.1357
2021072123,0.0361,0.0327,0.1757,0.1724
2021072200,0.0216,0.0209,0.1732,0.1737
2021072201,0.026,0.0229,0.2849,0.2867
2021072202,0.0317,0.0231,0.345,0.3279
2021072203,0.0161,0.012,0.1867,0.1576
2021072204,0.0085,0.008,0.0912,0.091
2021072205,0.0084,0.0071,0.087,0.0813
2021072206,0.0036,0.0033,0.0295,0.0289
2021072207,0.0197,0.01,0.2854,0.1803
2021072208,0.01,0.0095,0.1412,0.1406
2021072209,0.0176,0.0172,0.3048,0.3047
2021072210,0.0047,0.0045,0.0916,0.0915
2021072211,0.0162,0.0118,0.1755,0.154
2021072212,0.0322,0.0199,0.3168,0.284
2021072213,0.0251,0.0317,0.2461,0.2715
2021072214,0.1238,0.0559,0.7487,0.6202
2021072215,0.1897,0.1134,1.0336,0.8794
2021072216,0.1476,0.0826,1.1779,0.7086
2021072217,0.1254,0.0566,0.9708,0.5844
2021072218,0.4729,0.3201,2.4629,2.1891
2021072219,0.405,0.3589,2.6055,2.5594
2021072220,0.0676,0.0308,0.4965,0.317
2021072221,0.0148,0.0138,0.0744,0.072
2021072222,0.0083,0.0058,0.0433,0.0287
2021072223,0.0038,0.0029,0.022,0.0169
2021072300,0.0012,0.001,0.0115,0.0105
2021072301,0.0134,0.0092,0.2342,0.2287
2021072302,0.0391,0.0384,0.6783,0.6776
2021072303,0.0462,0.0082,0.3796,0.1644
2021072304,0.0502,0.0148,0.5062,0.3764
2021072305,0.0665,0.014,0.8854,0.2445
2021072306,0.2355,0.0583,2.5103,0.7062
2021072307,0.2638,0.1141,2.5791,1.2417
2021072308,0.1029,0.0443,0.9929,0.3726
2021072309,0.0394,0.0159,0.305,0.2109
2021072310,0.0277,0.0047,0.2613,0.1164
2021072311,0.0043,0.0032,0.0533,0.0505
2021072312,0.0151,0.0029,0.2249,0.0945
2021072313,0.0449,0.0028,0.6236,0.055
2021072314,0.0292,0.0162,0.3941,0.3297
2021072315,0.1498,0.0511,1.0161,0.683
2021072316,0.1987,0.0306,1.5669,0.4121
2021072317,0.1651,0.1408,1.2946,1.2258
2021072318,0.4555,0.2723,3.0893,2.5815
2021072319,0.4986,0.3898,2.6438,2.2871
2021072320,0.4182,0.4081,2.3909,2.4311
2021072321,0.2316,0.2193,1.0898,1.083
2021072322,0.1412,0.1115,0.7857,0.7655
2021072323,0.0565,0.0417,0.2781,0.2462
2021072400,0.0386,0.0282,0.1557,0.1417
2021072401,0.0119,0.0086,0.0508,0.0429
2021072402,0.0143,0.0075,0.079,0.0442
2021072403,0.0178,0.0068,0.1173,0.0601
2021072404,0.0219,0.0228,0.156,0.1547
2021072405,0.0246,0.0248,0.182,0.1812
2021072406,0.1062,0.0902,0.658,0.5515
2021072407,0.3008,0.1368,2.0824,1.2553
2021072408,0.0901,0.0644,0.5249,0.423
2021072409,0.0085,0.0083,0.0452,0.0429
2021072410,0.006,0.0047,0.0415,0.036
2021072411,0.0188,0.0121,0.1894,0.1914
2021072412,0.0602,0.0562,0.6154,0.5983
2021072413,0.1191,0.0832,0.8125,0.6861
2021072414,0.0847,0.0753,0.5195,0.5108
2021072415,0.3246,0.1461,1.794,1.2109
2021072416,0.5343,0.1329,2.9068,0.8401
2021072417,0.6974,0.3105,3.3945,2.2938
2021072418,0.416,0.1845,1.7349,1.1242
2021072419,0.2574,0.1733,1.4756,1.2153
2021072420,0.2266,0.1528,1.4869,1.2669
2021072421,0.3692,0.058,3.2899,0.4977
2021072422,0.1375,0.0308,1.3008,0.387
2021072423,0.0407,0.0067,0.5716,0.0751
2021072500,0.1555,0.0516,1.4313,0.5835
2021072501,0.2527,0.1498,1.6358,1.4775
2021072502,0.3531,0.3982,2.5668,2.8262
2021072503,0.4164,0.1994,2.5803,1.285
2021072504,0.4737,0.2473,2.599,1.9313
2021072505,0.3031,0.2314,1.547,1.3299
2021072506,0.1672,0.0977,1.101,0.87
2021072507,0.0718,0.1401,0.4965,0.818
2021072508,0.0437,0.022,0.4829,0.1933
2021072509,0.0058,0.0047,0.0491,0.0464
2021072510,0.0038,0.0029,0.0284,0.0236
2021072511,0.0032,0.0031,0.0449,0.0448
2021072512,0.017,0.0031,0.3353,0.0767
2021072513,0.0707,0.0335,0.7682,0.5811
2021072514,0.1886,0.0445,1.3785,0.7157
2021072515,0.0866,0.0945,0.745,0.767
2021072516,0.0597,0.0617,0.7244,0.7225
2021072517,0.0041,0.0037,0.04,0.0392
2021072518,0.0251,0.0191,0.2788,0.2655
2021072519,0.0107,0.01,0.1397,0.1376
2021072520,0.0258,0.0258,0.298,0.298
2021072521,0.0275,0.0255,0.393,0.3885
2021072522,0.0236,0.018,0.3907,0.3655
2021072523,0.0009,0.0008,0.013,0.0129
2021072600,0.0003,0.0003,0.0054,0.0054
2021072601,0.0004,0.0004,0.0076,0.0076
2021072602,0.0004,0.0004,0.0066,0.0066
2021072603,0.0006,0.0006,0.0076,0.0076
2021072604,0.0003,0.0003,0.005,0.0048
2021072605,0.0004,0.0004,0.0065,0.0059
2021072606,0.0006,0.0006,0.0073,0.0072
2021072607,0.001,0.0009,0.0114,0.011
2021072608,0.0004,0.0004,0.006,0.006
2021072609,0.0013,0.0012,0.0279,0.0276
2021072610,0.0018,0.0015,0.0317,0.0311
2021072611,0.0009,0.0009,0.0222,0.0222
2021072612,0.0017,0.0017,0.0463,0.0463
2021072613,0.0359,0.024,0.3871,0.3767
2021072614,0.0857,0.0321,0.7108,0.4115
2021072615,0.0867,0.0458,0.7458,0.6656
2021072616,0.1043,0.0846,0.8736,0.814
2021072617,0.4176,0.2121,2.5716,1.8787
2021072618,0.6262,0.2489,2.9613,1.5578
2021072619,0.9608,0.4711,5.3045,3.9615
2021072620,0.5172,0.2708,2.6001,2.0439
2021072621,0.3037,0.2695,2.0455,2.0109
2021072622,0.1193,0.1205,1.0999,1.1225
2021072623,0.0426,0.0404,0.3726,0.3892
2021072700,0.0351,0.0144,0.3203,0.1902
2021072701,0.0744,0.029,0.8395,0.6302
2021072702,0.0519,0.0197,0.5871,0.3341
2021072703,0.0405,0.0096,0.4749,0.0843
2021072704,0.0971,0.0208,0.795,0.2997
2021072705,0.0793,0.0546,1.2331,1.2187
2021072706,0.0292,0.032,0.1532,0.1609
2021072707,0.033,0.0142,0.2356,0.1198
2021072708,0.0725,0.0321,0.6577,0.4517
2021072709,0.0647,0.0412,0.6974,0.6021
2021072710,0.0819,0.037,0.5496,0.4048
2021072711,0.122,0.087,0.7946,0.6797
2021072712,0.507,0.2543,2.5095,2.0538
2021072713,0.8532,0.455,3.2649,2.5424
2021072714,1.8381,0.9678,6.1989,4.2593
2021072715,1.8441,1.3109,5.4405,4.7095
2021072716,1.8985,1.5135,5.6577,5.1842
2021072717,1.1713,0.8124,3.6219,2.8834
2021072718,1.1906,0.4838,4.832,2.4546
2021072719,0.6989,0.4572,2.6151,2.2837
2021072720,0.533,0.3764,3.0425,2.8523
2021072721,0.0801,0.0622,0.8167,0.8037
2021072722,0.019,0.017,0.2501,0.2467
2021072723,0.0102,0.0079,0.0901,0.0773
2021072800,0.0138,0.0124,0.2026,0.2017
2021072801,0.0107,0.0094,0.2019,0.1988
2021072802,0.0045,0.0039,0.0448,0.0439
2021072803,0.0284,0.0078,0.3624,0.1443
2021072804,0.0366,0.0308,0.4676,0.4635
2021072805,0.0354,0.0313,0.5445,0.5418
2021072806,0.0168,0.0052,0.2513,0.0588
2021072807,0.011,0.0093,0.0931,0.0839
2021072808,0.0222,0.0193,0.3165,0.3199
2021072809,0.0134,0.0048,0.1393,0.1038
2021072810,0.0419,0.0082,0.4108,0.1198
2021072811,0.1084,0.0799,0.854,0.8154
2021072812,0.2719,0.1096,1.3135,0.815
2021072813,0.8241,0.459,3.4752,2.863
2021072814,1.1477,0.5839,3.4144,2.5468
2021072815,1.17,0.5655,3.5563,2.4531
2021072816,1.007,0.6335,3.1991,2.6016
2021072817,0.8413,0.6815,2.9978,2.7295
2021072818,0.7824,0.4082,3.0307,2.3319
2021072819,0.3484,0.1628,1.4199,1.0838
2021072821,0.1288,0.0473,0.8436,0.368
2021072822,0.0443,0.0185,0.2248,0.1477
2021072823,0.0836,0.0249,0.701,0.361
2021072900,0.0704,0.0227,0.8229,0.5188
2021072901,0.0768,0.0501,0.7102,0.6185
2021072902,0.0823,0.0745,0.8063,0.8418
2021072903,0.0788,0.0821,0.9772,0.9555
2021072904,0.031,0.028,0.412,0.4114
2021072905,0.0074,0.0067,0.0912,0.0911
2021072906,0.0054,0.0048,0.0412,0.0425
2021072907,0.0097,0.0071,0.0787,0.0595
2021072908,0.0147,0.0118,0.1478,0.137
2021072909,0.0055,0.005,0.075,0.074
2021072910,0.0032,0.0023,0.0179,0.0129
2021072911,0.0067,0.0051,0.1175,0.1156
2021072912,0.0182,0.0176,0.3108,0.3094
2021072913,0.0266,0.0244,0.4591,0.3944
2021072914,0.0546,0.0438,0.6043,0.5632
2021072915,0.1628,0.09,1.4921,0.908
2021072916,0.214,0.0427,1.5104,0.5755
2021072917,0.1418,0.08,0.9471,0.7499
2021072918,0.097,0.0955,1.4076,1.4074
2021072919,0.1686,0.1294,1.4604,1.0669
2021072920,0.1299,0.0554,1.107,0.6888
2021072921,0.0194,0.014,0.3462,0.2056
2021072922,0.0036,0.0035,0.068,0.0678
2021072923,0.0149,0.0141,0.3602,0.3598
2021073000,0.0123,0.0008,0.1784,0.011
2021073001,0.0538,0.0004,0.7207,0.0076
2021073002,0.0097,0.0064,0.1347,0.0912
2021073003,0.0089,0.002,0.168,0.0648
2021073004,0.0008,0.0007,0.008,0.0069
2021073005,0.0087,0.0038,0.1466,0.1187
2021073006,0.0005,0.0005,0.0068,0.0067
2021073007,0.0018,0.0017,0.0186,0.0183
2021073008,0.0015,0.0012,0.026,0.0223
2021073009,0.003,0.003,0.083,0.083
2021073010,0.0002,0.0002,0.0039,0.0038
2021073011,0.0003,0.0003,0.0066,0.0066
2021073012,0.0005,0.0005,0.0117,0.0117
2021073013,0.0027,0.0027,0.0722,0.0722
2021073014,0.0031,0.0008,0.0712,0.0135
2021073015,0.0013,0.0013,0.0269,0.0269
2021073016,0.0264,0.0185,0.3981,0.356
2021073017,0.1349,0.075,1.2507,0.8361
2021073018,0.2241,0.2058,1.7749,1.6926
2021073019,0.1647,0.1315,1.3019,1.2453
2021073020,0.0098,0.0094,0.1671,0.1666
2021073021,0.0004,0.0004,0.0089,0.0089
2021073022,0.0003,0.0003,0.0085,0.0085
2021073023,0,0,0,0
2021073100,0.0004,0.0004,0.006,0.006
2021073101,0.0002,0.0002,0.0038,0.0038
2021073102,0.0009,0.0009,0.0272,0.0272
2021073103,0.0047,0.0031,0.0973,0.0634
2021073104,0.0004,0.0004,0.0063,0.0061
2021073105,0.0005,0.0005,0.0067,0.0066
2021073106,0.0006,0.0005,0.0075,0.007
2021073107,0.0009,0.0008,0.0089,0.0084
2021073108,0.0005,0.0004,0.0067,0.0063
2021073109,0.0135,0.0014,0.1765,0.0359
2021073110,0.0003,0.0003,0.0056,0.0055
2021073111,0.0017,0.0017,0.054,0.054
2021073112,0.0007,0.0007,0.0097,0.0095
2021073113,0.001,0.001,0.0266,0.0266
2021073114,0.0035,0.0027,0.0649,0.0597
2021073115,0.0039,0.0027,0.0406,0.029
2021073116,0.0013,0.001,0.0325,0.0229
2021073117,0.0295,0.022,0.3739,0.2935
2021073118,0.0851,0.0771,1.2285,1.1928
2021073119,0.0801,0.0712,0.9227,0.9048
2021073120,0.0191,0.0084,0.1743,0.0849
2021073121,0.003,0.0025,0.0362,0.0347
2021073122,0.0019,0.0018,0.0448,0.0447
2021073123,0.0008,0.0007,0.0194,0.0193
